timestamp,machine_id,machine_type,vibration_mm_s,temperature_c,pressure_bar,spindle_current_a,acoustic_db,rpm,is_peak
2026-01-01 02:00:00,M10,conveyor_sorter,2.2743,56.7954,8.2312,11.196,70.3696,1474.3624,0
2026-01-01 02:05:00,M10,conveyor_sorter,2.125,56.8786,8.1639,11.0742,70.3057,1471.0779,0
2026-01-01 02:10:00,M10,conveyor_sorter,1.8327,56.6326,8.2036,11.4083,70.2649,1472.2056,0
2026-01-01 02:15:00,M10,conveyor_sorter,1.931,57.0083,8.2047,11.3156,69.1473,1481.0445,0
2026-01-01 02:20:00,M10,conveyor_sorter,1.9662,57.5717,8.3144,11.2472,70.1797,1479.9283,0
2026-01-01 02:25:00,M10,conveyor_sorter,1.8888,57.0957,8.2153,11.2038,70.7449,1473.4039,0
2026-01-01 02:30:00,M10,conveyor_sorter,1.6781,57.4114,8.1886,11.2646,69.8174,1488.814,0
2026-01-01 02:35:00,M10,conveyor_sorter,1.7557,57.0775,8.1247,11.2376,70.6815,1467.0481,0
2026-01-01 02:40:00,M10,conveyor_sorter,1.6738,56.7336,8.2411,11.0377,70.3707,1462.9863,0
2026-01-01 02:45:00,M10,conveyor_sorter,2.0357,56.8755,8.1515,10.9764,70.5547,1472.7519,0
2026-01-01 02:50:00,M10,conveyor_sorter,1.9575,56.7419,8.0467,11.0577,69.992,1470.1891,0
2026-01-01 02:55:00,M10,conveyor_sorter,1.7985,57.2245,8.1483,10.9969,70.5525,1453.7696,0
2026-01-01 03:00:00,M10,conveyor_sorter,1.7713,57.5884,8.1738,11.4121,68.8768,1468.5574,0
2026-01-01 03:05:00,M10,conveyor_sorter,2.0715,57.2246,8.0872,10.8884,69.8904,1476.7802,0
2026-01-01 03:10:00,M10,conveyor_sorter,2.0514,57.0654,8.137,10.9885,70.3262,1473.7932,0
2026-01-01 03:15:00,M10,conveyor_sorter,2.1681,56.8982,8.1341,10.9897,69.9894,1468.242,0
2026-01-01 03:20:00,M10,conveyor_sorter,2.1739,57.2971,8.1283,11.1433,70.499,1474.9588,0
2026-01-01 03:25:00,M10,conveyor_sorter,2.3111,56.734,8.2242,10.6687,69.5674,1475.7413,0
2026-01-01 03:30:00,M10,conveyor_sorter,2.6084,56.7617,8.0129,11.0679,69.2348,1480.5836,0
2026-01-01 03:35:00,M10,conveyor_sorter,2.6652,57.4617,8.2727,10.7411,68.4069,1469.8071,0
2026-01-01 03:40:00,M10,conveyor_sorter,3.1983,57.0342,8.0992,11.2432,69.2952,1481.9756,0
2026-01-01 03:45:00,M10,conveyor_sorter,3.0262,57.0089,8.14,10.7897,69.776,1466.2749,0
2026-01-01 03:50:00,M10,conveyor_sorter,2.8699,57.0322,8.0954,10.4478,69.871,1470.9578,0
2026-01-01 03:55:00,M10,conveyor_sorter,2.9078,57.3207,7.9386,10.6329,68.2792,1488.531,0
2026-01-01 04:00:00,M10,conveyor_sorter,3.2812,57.0968,7.9835,10.9208,69.9983,1466.672,0
2026-01-01 04:05:00,M10,conveyor_sorter,3.2313,56.748,8.0176,10.6538,68.4072,1469.4866,0
2026-01-01 04:10:00,M10,conveyor_sorter,3.5444,56.727,8.1305,10.6122,68.9152,1464.5953,0
2026-01-01 04:15:00,M10,conveyor_sorter,3.4242,56.8697,7.9317,10.7574,68.5098,1467.8356,0
2026-01-01 04:20:00,M10,conveyor_sorter,3.1044,57.0047,7.9657,10.5371,69.1055,1475.3643,0
2026-01-01 04:25:00,M10,conveyor_sorter,3.2508,56.8447,8.0391,10.5594,68.7826,1479.6839,0
2026-01-01 04:30:00,M10,conveyor_sorter,3.2867,56.7692,8.0557,10.4111,69.0926,1473.6273,0
2026-01-01 04:35:00,M10,conveyor_sorter,3.421,56.7823,8.0456,10.9473,69.8083,1470.8948,0
2026-01-01 04:40:00,M10,conveyor_sorter,3.1469,56.7043,7.9239,10.3616,68.6943,1463.2374,0
2026-01-01 04:45:00,M10,conveyor_sorter,3.2624,56.3926,7.8676,10.6475,67.9092,1467.0216,0
2026-01-01 04:50:00,M10,conveyor_sorter,2.9597,56.9999,8.0317,10.7201,68.5318,1460.1016,0
2026-01-01 04:55:00,M10,conveyor_sorter,3.0696,56.3883,8.0968,10.6347,69.4663,1477.9662,0
2026-01-01 05:00:00,M10,conveyor_sorter,3.0226,56.5452,7.9485,10.4028,68.4594,1478.0992,0
2026-01-01 05:05:00,M10,conveyor_sorter,3.077,55.72,7.8789,10.4726,68.5573,1470.8776,0
2026-01-01 05:10:00,M10,conveyor_sorter,2.7801,56.3054,7.9309,10.7981,66.6754,1474.2575,0
2026-01-01 05:15:00,M10,conveyor_sorter,2.5035,55.934,7.9922,10.5612,67.9579,1477.2353,0
2026-01-01 05:20:00,M10,conveyor_sorter,2.7327,55.913,7.9379,10.3285,67.3966,1470.5099,0
2026-01-01 05:25:00,M10,conveyor_sorter,2.3667,57.039,8.0655,10.848,67.0063,1480.3,0
2026-01-01 05:30:00,M10,conveyor_sorter,2.4009,56.2132,8.0239,10.6255,67.3663,1460.3883,0
2026-01-01 05:35:00,M10,conveyor_sorter,2.0914,56.4887,7.9622,10.9572,67.3593,1465.1941,0
2026-01-01 05:40:00,M10,conveyor_sorter,2.1055,56.2919,7.7893,10.8229,66.7495,1463.6245,0
2026-01-01 05:45:00,M10,conveyor_sorter,1.8923,56.2691,7.889,10.8465,67.2239,1471.9062,0
2026-01-01 05:50:00,M10,conveyor_sorter,1.9955,55.7872,7.8999,10.941,66.8786,1454.5966,0
2026-01-01 05:55:00,M10,conveyor_sorter,2.0179,56.3508,7.884,10.7374,67.4024,1476.9753,0
2026-01-01 06:00:00,M10,conveyor_sorter,1.7898,56.0163,7.9596,10.8349,66.9837,1469.1888,0
2026-01-01 06:05:00,M10,conveyor_sorter,1.7656,55.666,7.9625,10.9829,67.0045,1477.9822,0
2026-01-01 06:10:00,M10,conveyor_sorter,1.9038,55.6753,7.8135,10.8406,67.3473,1462.9234,0
2026-01-01 06:15:00,M10,conveyor_sorter,1.7463,55.4672,8.0143,11.2463,66.9743,1458.0974,0
2026-01-01 06:20:00,M10,conveyor_sorter,1.6796,55.4657,7.9544,11.0753,66.5095,1466.9936,0
2026-01-01 06:25:00,M10,conveyor_sorter,2.0142,55.3651,7.9854,10.8792,64.9849,1469.2038,0
2026-01-01 06:30:00,M10,conveyor_sorter,2.0144,55.4477,8.0207,11.0882,66.7416,1454.453,0
2026-01-01 06:35:00,M10,conveyor_sorter,2.0945,55.8577,7.9046,11.2497,65.6843,1443.3844,0
2026-01-01 06:40:00,M10,conveyor_sorter,2.2875,54.7625,8.0721,11.1679,66.2076,1443.9404,0
2026-01-01 06:45:00,M10,conveyor_sorter,2.414,55.521,7.9661,11.3628,66.4777,1459.8165,0
2026-01-01 06:50:00,M10,conveyor_sorter,2.404,54.9304,8.1049,11.4212,67.106,1469.2124,0
2026-01-01 06:55:00,M10,conveyor_sorter,2.3784,55.4432,7.9194,11.808,67.4225,1445.6413,0
2026-01-01 07:00:00,M10,conveyor_sorter,2.5722,54.8233,8.1134,11.5765,65.453,1453.0189,0
2026-01-01 07:05:00,M10,conveyor_sorter,2.877,55.0273,7.9339,11.0352,65.147,1451.5536,0
2026-01-01 07:10:00,M10,conveyor_sorter,2.9283,54.772,8.2185,11.3038,66.2717,1468.8436,0
2026-01-01 07:15:00,M10,conveyor_sorter,2.9386,54.1685,7.9471,11.333,66.1943,1470.6828,0
2026-01-01 07:20:00,M10,conveyor_sorter,3.009,55.3316,8.1168,11.5089,65.1696,1455.1395,0
2026-01-01 07:25:00,M10,conveyor_sorter,3.3148,54.344,8.0126,11.2118,65.9911,1458.0565,0
2026-01-01 07:30:00,M10,conveyor_sorter,3.2722,54.6566,8.1084,11.2937,66.4183,1456.9616,0
2026-01-01 07:35:00,M10,conveyor_sorter,3.4877,54.2146,8.0578,11.1496,65.1416,1438.8849,0
2026-01-01 07:40:00,M10,conveyor_sorter,3.5606,54.0732,7.9837,11.2735,65.3147,1453.8443,0
2026-01-01 07:45:00,M10,conveyor_sorter,3.419,54.4302,7.8574,11.2734,65.5737,1439.2299,0
2026-01-01 07:50:00,M10,conveyor_sorter,3.6282,54.2578,8.292,11.3133,65.8951,1445.1484,0
2026-01-01 07:55:00,M10,conveyor_sorter,3.5085,54.0228,8.1076,11.1252,66.5539,1454.7767,0
2026-01-01 08:00:00,M10,conveyor_sorter,3.5121,54.3888,7.8766,11.5428,65.8694,1445.4497,0
2026-01-01 08:05:00,M10,conveyor_sorter,3.1104,53.8547,8.1467,11.4221,66.1716,1452.7719,0
2026-01-01 08:10:00,M10,conveyor_sorter,3.2432,54.3926,8.1879,11.0167,67.7452,1453.5032,0
2026-01-01 08:15:00,M10,conveyor_sorter,3.186,54.2825,8.0857,11.288,65.5486,1428.2191,0
2026-01-01 08:20:00,M10,conveyor_sorter,3.1963,53.4404,8.0963,10.9441,65.8109,1424.0279,0
2026-01-01 08:25:00,M10,conveyor_sorter,3.1698,54.1102,8.1612,11.4979,66.7973,1449.9316,0
2026-01-01 08:30:00,M10,conveyor_sorter,3.0744,54.4453,8.2686,11.5228,67.0736,1449.4508,0
2026-01-01 08:35:00,M10,conveyor_sorter,2.9847,53.9004,8.1898,11.1579,66.7361,1441.0935,0
2026-01-01 08:40:00,M10,conveyor_sorter,2.7245,54.4465,8.3079,10.9663,67.78,1441.4009,0
2026-01-01 08:45:00,M10,conveyor_sorter,2.8137,54.4168,8.2901,10.9707,66.808,1444.6444,0
2026-01-01 08:50:00,M10,conveyor_sorter,2.8642,53.9106,8.1896,10.9787,65.2785,1443.7473,0
2026-01-01 08:55:00,M10,conveyor_sorter,2.4252,54.2674,8.0902,11.0135,66.8093,1433.5867,0
2026-01-01 09:00:00,M10,conveyor_sorter,2.2693,54.5687,8.2052,11.2741,66.4247,1442.9522,0
2026-01-01 09:05:00,M10,conveyor_sorter,2.1645,53.985,8.2725,11.1563,67.8794,1431.8367,0
2026-01-01 09:10:00,M10,conveyor_sorter,2.1887,54.2348,8.2417,11.1247,67.6752,1435.8787,0
2026-01-01 09:15:00,M10,conveyor_sorter,2.0177,54.728,8.2936,10.9306,65.9792,1434.8719,0
2026-01-01 09:20:00,M10,conveyor_sorter,1.7716,54.0472,8.3174,10.6325,68.1317,1425.758,0
2026-01-01 09:25:00,M10,conveyor_sorter,1.7628,54.5334,8.2956,10.6769,67.9408,1426.0726,0
2026-01-01 09:30:00,M10,conveyor_sorter,2.1011,54.0236,8.2354,10.8121,67.1548,1449.2943,0
2026-01-01 09:35:00,M10,conveyor_sorter,2.1245,54.377,8.3027,10.5303,67.4275,1423.7138,0
2026-01-01 09:40:00,M10,conveyor_sorter,2.1742,54.6249,8.443,10.8037,68.5587,1433.2594,0
2026-01-01 09:45:00,M10,conveyor_sorter,1.988,53.6654,8.1473,10.8782,66.3071,1434.413,0
2026-01-01 09:50:00,M10,conveyor_sorter,1.8427,54.3616,8.3072,10.8027,68.1027,1428.8403,0
2026-01-01 09:55:00,M10,conveyor_sorter,1.9795,54.7436,8.4159,10.7734,68.6607,1434.1707,0
2026-01-01 10:00:00,M10,conveyor_sorter,1.8908,54.7202,8.1758,10.2803,67.9379,1430.9812,0
2026-01-01 10:05:00,M10,conveyor_sorter,1.9684,54.5091,8.3496,10.9041,68.5582,1420.9643,0
2026-01-01 10:10:00,M10,conveyor_sorter,2.3316,54.3589,8.3594,10.3106,68.2813,1431.8247,0
2026-01-01 10:15:00,M10,conveyor_sorter,2.4797,55.0219,8.1489,10.5831,67.764,1422.8037,0
2026-01-01 10:20:00,M10,conveyor_sorter,2.806,54.7483,8.3219,10.7298,67.8495,1440.7458,0
2026-01-01 10:25:00,M10,conveyor_sorter,2.6183,55.1138,8.2403,10.6732,69.016,1429.9407,0
2026-01-01 10:30:00,M10,conveyor_sorter,2.5483,55.1203,8.2537,10.3444,68.173,1420.6224,0
2026-01-01 10:35:00,M10,conveyor_sorter,2.8549,54.8973,8.2285,10.3819,67.6495,1428.7068,0
2026-01-01 10:40:00,M10,conveyor_sorter,2.9494,55.4984,8.3548,10.6635,68.8992,1418.3438,0
2026-01-01 10:45:00,M10,conveyor_sorter,3.0314,54.9862,8.2356,10.7158,68.5488,1427.6085,0
2026-01-01 10:50:00,M10,conveyor_sorter,3.2622,55.6842,8.2017,10.4027,68.1606,1423.5742,0
2026-01-01 10:55:00,M10,conveyor_sorter,3.124,55.8053,8.1967,10.716,69.1395,1418.6283,0
2026-01-01 11:00:00,M10,conveyor_sorter,3.4091,55.7875,8.1983,10.3505,69.7127,1418.4214,0
2026-01-01 11:05:00,M10,conveyor_sorter,3.5566,55.4357,8.1319,10.7972,69.2727,1444.5404,0
2026-01-01 11:10:00,M10,conveyor_sorter,3.7257,56.4708,8.1728,10.5168,68.5919,1425.7464,0
2026-01-01 11:15:00,M10,conveyor_sorter,3.5965,55.7143,8.2118,10.7333,69.7515,1421.5461,0
2026-01-01 11:20:00,M10,conveyor_sorter,3.7262,55.8287,8.2262,10.7254,70.2109,1420.1761,0
2026-01-01 11:25:00,M10,conveyor_sorter,3.5052,55.821,8.2813,11.0027,71.1034,1428.8313,0
2026-01-01 11:30:00,M10,conveyor_sorter,3.5104,55.5188,8.1951,10.8486,70.6275,1420.0346,0
2026-01-01 11:35:00,M10,conveyor_sorter,3.7254,56.454,8.1285,10.7117,68.9744,1416.5118,0
2026-01-01 11:40:00,M10,conveyor_sorter,3.2691,55.8885,8.0763,10.9374,70.3358,1425.2224,0
2026-01-01 11:45:00,M10,conveyor_sorter,3.3542,56.502,8.1722,11.3329,69.9724,1425.588,0
2026-01-01 11:50:00,M10,conveyor_sorter,3.5201,56.6849,8.1331,11.1036,69.0547,1423.5427,0
2026-01-01 11:55:00,M10,conveyor_sorter,3.2683,56.607,8.1358,11.023,70.1608,1422.0046,0
2026-01-01 12:00:00,M10,conveyor_sorter,3.2487,56.3073,8.1767,11.0053,71.4798,1430.917,0
2026-01-01 12:05:00,M10,conveyor_sorter,3.3285,56.6489,8.2336,11.2883,71.2827,1439.8748,0
2026-01-01 12:10:00,M10,conveyor_sorter,3.5935,56.1452,8.284,11.9366,70.2439,1455.1882,0
2026-01-01 12:15:00,M10,conveyor_sorter,4.1004,57.4646,8.3584,12.1842,71.7002,1486.5491,0
2026-01-01 12:20:00,M10,conveyor_sorter,4.5592,58.2942,8.448,13.0555,72.9489,1532.5309,0
2026-01-01 12:25:00,M10,conveyor_sorter,4.9211,58.4465,8.6067,14.0495,72.3222,1556.4418,0
2026-01-01 12:30:00,M10,conveyor_sorter,5.4412,58.7365,8.8307,14.337,73.0499,1585.1096,0
2026-01-01 12:35:00,M10,conveyor_sorter,5.4026,59.0471,8.7634,14.3136,74.6055,1574.2573,1
2026-01-01 12:40:00,M10,conveyor_sorter,5.2132,59.5382,8.6366,14.7996,74.3432,1583.8965,0
2026-01-01 12:45:00,M10,conveyor_sorter,4.3835,58.8499,8.7114,14.2283,72.224,1549.4541,0
2026-01-01 12:50:00,M10,conveyor_sorter,4.1198,59.1717,8.3814,13.3249,72.8436,1525.3816,0
2026-01-01 12:55:00,M10,conveyor_sorter,3.2418,57.9819,8.3014,12.8407,72.408,1491.6862,0
2026-01-01 13:00:00,M10,conveyor_sorter,2.2845,58.0013,8.2104,12.0242,70.7463,1461.9099,0
2026-01-01 13:05:00,M10,conveyor_sorter,2.6077,57.6252,8.0835,11.8841,70.4228,1454.8967,0
2026-01-01 13:10:00,M10,conveyor_sorter,2.1754,58.448,7.8317,11.4632,70.4617,1444.3342,0
2026-01-01 13:15:00,M10,conveyor_sorter,2.0421,57.793,8.0316,11.1849,70.1843,1422.2927,0
2026-01-01 13:20:00,M10,conveyor_sorter,2.0072,58.5178,8.0905,11.9373,68.5981,1434.0737,0
2026-01-01 13:25:00,M10,conveyor_sorter,2.2023,57.6841,8.0381,11.1251,69.0546,1441.9492,0
2026-01-01 13:30:00,M10,conveyor_sorter,2.0673,58.4289,7.7993,11.4618,69.344,1437.6267,0
2026-01-01 13:35:00,M10,conveyor_sorter,2.1958,57.9988,8.1348,11.4562,68.9525,1439.8014,0
2026-01-01 13:40:00,M10,conveyor_sorter,2.2945,58.3118,7.8549,11.4972,70.5133,1430.7463,0
2026-01-01 13:45:00,M10,conveyor_sorter,2.4391,57.6512,7.8718,11.3685,69.8584,1439.5508,0
2026-01-01 13:50:00,M10,conveyor_sorter,2.5189,58.2564,8.0183,11.36,68.5615,1437.4927,0
2026-01-01 13:55:00,M10,conveyor_sorter,2.8427,57.8139,7.9902,11.3902,69.1086,1437.4131,0
2026-01-01 14:00:00,M10,conveyor_sorter,2.8767,58.3288,7.9593,11.4424,69.9668,1434.3975,0
2026-01-01 14:05:00,M10,conveyor_sorter,3.0162,57.7552,7.9069,11.3273,68.6369,1447.9537,0
2026-01-01 14:10:00,M10,conveyor_sorter,3.1674,58.2984,8.0591,11.2927,69.5961,1444.2132,0
2026-01-01 14:15:00,M10,conveyor_sorter,3.1751,58.7564,7.9502,11.0186,69.8762,1444.231,0
2026-01-01 14:20:00,M10,conveyor_sorter,3.1416,58.6031,7.8295,11.6599,69.6648,1459.5153,0
2026-01-01 14:25:00,M10,conveyor_sorter,3.6609,58.0148,8.0554,11.3366,68.843,1447.7423,0
2026-01-01 14:30:00,M10,conveyor_sorter,3.6126,57.8142,7.9769,11.2418,69.4938,1454.4062,0
2026-01-01 14:35:00,M10,conveyor_sorter,3.7847,58.6813,8.0518,11.0442,68.1521,1447.8423,0
2026-01-01 14:40:00,M10,conveyor_sorter,3.7519,59.0861,8.0121,10.9361,70.1559,1443.6954,0
2026-01-01 14:45:00,M10,conveyor_sorter,3.5649,58.2172,8.1619,11.2755,68.4815,1438.9137,0
2026-01-01 14:50:00,M10,conveyor_sorter,3.3016,59.3072,7.9506,11.0375,69.0118,1450.1872,0
2026-01-01 14:55:00,M10,conveyor_sorter,3.4714,58.586,7.9819,11.1591,67.8513,1427.8196,0
2026-01-01 15:00:00,M10,conveyor_sorter,3.7354,57.9145,8.044,10.7296,68.3496,1452.1797,0
2026-01-01 15:05:00,M10,conveyor_sorter,3.5914,58.062,7.9683,11.2745,68.2758,1453.3957,0
2026-01-01 15:10:00,M10,conveyor_sorter,3.4938,58.8826,8.0634,11.1108,67.1408,1450.0034,0
2026-01-01 15:15:00,M10,conveyor_sorter,3.1171,58.6599,7.7704,10.8803,67.0162,1451.8743,0
2026-01-01 15:20:00,M10,conveyor_sorter,3.4102,59.1314,8.0077,10.9567,67.441,1443.47,0
2026-01-01 15:25:00,M10,conveyor_sorter,3.1584,58.188,8.0129,10.9792,68.2561,1465.426,0
2026-01-01 15:30:00,M10,conveyor_sorter,3.1104,58.6401,8.0179,10.5326,66.1,1452.4998,0
2026-01-01 15:35:00,M10,conveyor_sorter,3.2373,58.5891,7.967,11.1061,67.0293,1448.2713,0
2026-01-01 15:40:00,M10,conveyor_sorter,2.8409,58.5214,8.118,10.8395,68.1034,1461.2482,0
2026-01-01 15:45:00,M10,conveyor_sorter,2.7379,58.4191,8.0136,10.5763,66.2295,1458.6115,0
2026-01-01 15:50:00,M10,conveyor_sorter,2.7886,58.4044,8.0786,10.4743,67.8777,1455.6838,0
2026-01-01 15:55:00,M10,conveyor_sorter,2.7771,58.5677,8.0683,10.8698,66.1213,1455.6529,0
2026-01-01 16:00:00,M10,conveyor_sorter,2.4765,58.5847,8.12,10.6958,66.1829,1460.1233,0
2026-01-01 16:05:00,M10,conveyor_sorter,2.6554,58.5365,8.2031,10.734,66.6383,1471.7258,0
2026-01-01 16:10:00,M10,conveyor_sorter,2.1521,58.8366,8.1128,10.6295,67.9732,1465.4932,0
2026-01-01 16:15:00,M10,conveyor_sorter,2.0464,57.9576,8.1731,10.4131,66.1378,1462.2247,0
2026-01-01 16:20:00,M10,conveyor_sorter,1.9683,57.7048,8.1257,10.7078,65.3006,1470.0675,0
2026-01-01 16:25:00,M10,conveyor_sorter,1.9015,58.653,8.0819,10.562,65.4644,1464.2001,0
2026-01-01 16:30:00,M10,conveyor_sorter,2.1665,57.9226,8.119,10.5957,67.0343,1467.907,0
2026-01-01 16:35:00,M10,conveyor_sorter,1.9536,58.0732,8.1154,11.0769,65.3743,1466.6006,0
2026-01-01 16:40:00,M10,conveyor_sorter,1.8907,57.9428,8.191,10.7799,67.0995,1470.7879,0
2026-01-01 16:45:00,M10,conveyor_sorter,2.179,57.884,8.1612,10.799,66.2668,1463.1751,0
2026-01-01 16:50:00,M10,conveyor_sorter,2.2829,57.542,8.0958,11.1682,66.1503,1458.2517,0
2026-01-01 16:55:00,M10,conveyor_sorter,2.3708,57.7978,8.148,10.7144,66.341,1475.2383,0
2026-01-01 17:00:00,M10,conveyor_sorter,2.4138,58.1673,8.0496,10.6775,65.5372,1480.618,0
2026-01-01 17:05:00,M10,conveyor_sorter,2.2281,57.8798,8.1623,10.5365,66.1647,1460.4161,0
2026-01-01 17:10:00,M10,conveyor_sorter,2.5028,57.9973,8.1821,10.6031,65.2086,1471.1346,0
2026-01-01 17:15:00,M10,conveyor_sorter,2.6414,57.5852,8.3311,10.3077,66.9688,1466.6345,0
2026-01-01 17:20:00,M10,conveyor_sorter,2.609,58.0116,8.2982,10.901,65.2918,1477.793,0
2026-01-01 17:25:00,M10,conveyor_sorter,2.8235,57.4533,8.1109,10.5172,66.31,1473.1744,0
2026-01-01 17:30:00,M10,conveyor_sorter,2.7323,56.8279,8.2125,10.9805,65.2757,1498.2704,0
2026-01-01 17:35:00,M10,conveyor_sorter,2.9471,57.6104,8.2161,10.8223,65.6295,1469.6622,0
2026-01-01 17:40:00,M10,conveyor_sorter,3.2156,57.7012,8.1816,10.8888,65.7493,1484.7682,0
2026-01-01 17:45:00,M10,conveyor_sorter,3.4992,57.1692,8.1876,10.888,68.1116,1485.9157,0
2026-01-01 17:50:00,M10,conveyor_sorter,3.5514,57.7166,8.1729,11.2078,66.0336,1477.4484,0
2026-01-01 17:55:00,M10,conveyor_sorter,3.5733,56.9308,8.3506,11.207,65.4931,1473.789,0
2026-01-01 18:00:00,M10,conveyor_sorter,3.5694,57.3948,8.1664,10.9942,65.7867,1474.5351,0
2026-01-01 18:05:00,M10,conveyor_sorter,3.6155,57.7022,8.2253,10.8551,65.0796,1474.1132,0
2026-01-01 18:10:00,M10,conveyor_sorter,3.4636,57.036,7.9934,11.2542,66.059,1483.3238,0
2026-01-01 18:15:00,M10,conveyor_sorter,3.5926,56.8758,8.2586,10.9086,67.5137,1467.4726,0
2026-01-01 18:20:00,M10,conveyor_sorter,3.6173,56.8504,8.2838,10.8258,66.5032,1473.3323,0
2026-01-01 18:25:00,M10,conveyor_sorter,3.826,57.3903,8.1006,11.2687,66.955,1472.4992,0
2026-01-01 18:30:00,M10,conveyor_sorter,3.8657,56.8951,8.139,11.4437,65.745,1461.0535,0
2026-01-01 18:35:00,M10,conveyor_sorter,3.8012,57.4392,8.2106,11.1484,66.3034,1481.8104,0
2026-01-01 18:40:00,M10,conveyor_sorter,3.8182,56.7221,8.17,11.338,66.6564,1483.4881,0
2026-01-01 18:45:00,M10,conveyor_sorter,3.5863,56.3323,8.1991,11.1997,66.0781,1469.9263,0
2026-01-01 18:50:00,M10,conveyor_sorter,3.3487,56.2951,8.1317,11.4508,66.9417,1483.2258,0
2026-01-01 18:55:00,M10,conveyor_sorter,3.3972,56.4604,8.296,11.5467,67.1722,1462.2698,0
2026-01-01 19:00:00,M10,conveyor_sorter,3.1944,55.6655,8.0852,11.2938,67.2044,1475.0547,0
2026-01-01 19:05:00,M10,conveyor_sorter,3.2925,56.1566,8.3455,11.157,66.805,1473.7466,0
2026-01-01 19:10:00,M10,conveyor_sorter,3.0254,56.1091,8.2205,11.0845,67.7636,1475.3222,0
2026-01-01 19:15:00,M10,conveyor_sorter,2.9472,56.2982,8.1783,11.5715,66.9117,1475.1141,0
2026-01-01 19:20:00,M10,conveyor_sorter,2.9488,56.8426,8.0187,11.1666,66.9424,1473.6411,0
2026-01-01 19:25:00,M10,conveyor_sorter,2.619,56.1331,8.1646,11.4729,68.2923,1470.9294,0
2026-01-01 19:30:00,M10,conveyor_sorter,2.7655,55.3943,8.1297,11.5555,66.6071,1472.9068,0
2026-01-01 19:35:00,M10,conveyor_sorter,2.3172,55.703,7.9011,11.2982,66.2903,1484.3981,0
2026-01-01 19:40:00,M10,conveyor_sorter,2.4738,56.0729,7.9475,11.3607,66.9767,1468.5498,0
2026-01-01 19:45:00,M10,conveyor_sorter,2.3349,55.9745,8.0774,11.5862,67.9582,1490.8814,0
2026-01-01 19:50:00,M10,conveyor_sorter,2.4073,56.4741,8.0269,11.2142,68.6895,1467.3885,0
2026-01-01 19:55:00,M10,conveyor_sorter,2.0271,56.2079,7.985,11.1806,67.433,1473.9942,0
2026-01-01 20:00:00,M10,conveyor_sorter,1.9704,56.1667,8.1014,11.2995,69.2704,1476.2203,0
2026-01-01 20:05:00,M10,conveyor_sorter,2.2967,55.7374,7.933,11.5832,68.1237,1468.8672,0
2026-01-01 20:10:00,M10,conveyor_sorter,2.1276,56.1733,7.956,11.6286,68.1282,1481.7848,0
2026-01-01 20:15:00,M10,conveyor_sorter,2.1924,55.4534,7.9295,11.2631,67.7179,1474.5871,0
2026-01-01 20:20:00,M10,conveyor_sorter,2.1443,56.0875,8.011,11.1147,69.7818,1468.061,0
2026-01-01 20:25:00,M10,conveyor_sorter,2.4341,55.6345,7.8218,11.4423,68.4124,1480.1212,0
2026-01-01 20:30:00,M10,conveyor_sorter,2.4114,55.2145,7.9088,10.8661,67.6856,1460.4547,0
2026-01-01 20:35:00,M10,conveyor_sorter,2.486,55.9203,7.8004,11.2186,70.4371,1463.4596,0
2026-01-01 20:40:00,M10,conveyor_sorter,2.3699,56.1965,7.903,11.128,69.089,1471.867,0
2026-01-01 20:45:00,M10,conveyor_sorter,2.7261,55.5631,7.976,11.3623,69.4672,1473.14,0
2026-01-01 20:50:00,M10,conveyor_sorter,2.6154,56.2538,7.968,11.3485,70.1771,1468.6507,0
2026-01-01 20:55:00,M10,conveyor_sorter,2.784,55.1321,7.8414,10.8464,69.5194,1464.374,0
2026-01-01 21:00:00,M10,conveyor_sorter,2.7992,55.3011,7.9336,11.0335,69.858,1462.6831,0
2026-01-01 21:05:00,M10,conveyor_sorter,3.1018,55.6804,7.8679,10.851,69.2967,1473.031,0
2026-01-01 21:10:00,M10,conveyor_sorter,3.4035,55.6171,7.9839,10.8719,69.8519,1465.1711,0
2026-01-01 21:15:00,M10,conveyor_sorter,3.3911,55.5319,7.8573,11.0199,69.3903,1455.5221,0
2026-01-01 21:20:00,M10,conveyor_sorter,3.3964,55.8341,7.6232,10.7962,69.4721,1454.2976,0
2026-01-01 21:25:00,M10,conveyor_sorter,3.5745,55.6277,7.9265,10.8697,69.6381,1473.067,0
2026-01-01 21:30:00,M10,conveyor_sorter,3.657,55.7157,7.8126,10.9915,69.3403,1454.4183,0
2026-01-01 21:35:00,M10,conveyor_sorter,3.7207,55.9708,7.8225,11.0736,70.0304,1461.547,0
2026-01-01 21:40:00,M10,conveyor_sorter,3.7913,55.6749,7.8669,10.8006,70.0833,1469.3578,0
2026-01-01 21:45:00,M10,conveyor_sorter,3.6459,55.9099,7.7224,10.7407,70.3553,1462.0623,0
2026-01-01 21:50:00,M10,conveyor_sorter,3.8377,55.7627,7.8392,10.4721,70.2748,1450.8298,0
2026-01-01 21:55:00,M10,conveyor_sorter,3.5605,55.6114,7.8736,10.9895,71.2672,1447.9225,0
2026-01-01 22:00:00,M10,conveyor_sorter,3.8943,56.3485,7.8581,10.7527,70.639,1470.1569,0
2026-01-01 22:05:00,M10,conveyor_sorter,3.6093,56.7296,7.7799,10.6647,69.7868,1446.0119,0
